filename,drive_folder,description,region,composite_type,phase,start_date,end_date,scene_count,task_id,scale_m,bands,crs,approx_size_mb,exported_at
MON_Hasdeo_North_2017_11_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2017_11_pre_event,Hasdeo_North,monthly,pre_event,2017-11-01,2017-12-01,1,XYVDIJICTV75Y6AEJYJS7CEI,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:22:48.128687
MON_Hasdeo_North_2017_12_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2017_12_pre_event,Hasdeo_North,monthly,pre_event,2017-12-01,2018-01-01,7,E3HTD55PJZA5CCOEY6MNQY4S,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:22:49.874447
MON_Hasdeo_North_2018_01_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2018_01_first_event,Hasdeo_North,monthly,first_event,2018-01-01,2018-02-01,6,GIHUBUNYDCWNHLWLYR6LDHDZ,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:22:51.817694
MON_Hasdeo_North_2018_02_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2018_02_first_event,Hasdeo_North,monthly,first_event,2018-02-01,2018-03-01,1,LFDGRNNIVQPISWOTBABE5KNL,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:22:53.766119
MON_Hasdeo_North_2018_03_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2018_03_first_event,Hasdeo_North,monthly,first_event,2018-03-01,2018-04-01,3,2CBZK4SHWH2G7N34U77BMRGU,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:22:55.818573
MON_Hasdeo_North_2018_04_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2018_04_first_event,Hasdeo_North,monthly,first_event,2018-04-01,2018-05-01,2,XZGLGPD27WZ3YDKUZ6HSFJC7,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:22:57.451322
MON_Hasdeo_North_2018_10_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2018_10_first_event,Hasdeo_North,monthly,first_event,2018-10-01,2018-11-01,1,L3IZRK2NOQDZDE2CXCJCSILJ,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:03.696354
MON_Hasdeo_North_2018_11_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2018_11_first_event,Hasdeo_North,monthly,first_event,2018-11-01,2018-12-01,7,WWRDZGSCTFRLJDTF5OJJEIFU,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:06.359494
MON_Hasdeo_North_2018_12_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2018_12_first_event,Hasdeo_North,monthly,first_event,2018-12-01,2019-01-01,6,RXYUHZGXGBYOC5OQXRNS4KPG,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:08.903878
MON_Hasdeo_North_2019_01_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2019_01_first_event,Hasdeo_North,monthly,first_event,2019-01-01,2019-02-01,12,XIQWGTHWVDONXAOLCC733DUG,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:12.434683
MON_Hasdeo_North_2019_02_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2019_02_first_event,Hasdeo_North,monthly,first_event,2019-02-01,2019-03-01,7,DSBX6GVQLWAQFODMCYXDUO4I,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:14.313603
MON_Hasdeo_North_2019_03_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2019_03_first_event,Hasdeo_North,monthly,first_event,2019-03-01,2019-04-01,10,KO7JQAOMJ6JDFUMOYBQP467H,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:16.814434
MON_Hasdeo_North_2019_04_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2019_04_first_event,Hasdeo_North,monthly,first_event,2019-04-01,2019-05-01,7,TLO3WZV4PXMOFPCMWRNAZDKX,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:18.508014
MON_Hasdeo_North_2019_05_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2019_05_first_event,Hasdeo_North,monthly,first_event,2019-05-01,2019-06-01,10,VXBYYD5XBEZ47ZCRPOL7I27R,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:20.974307
MON_Hasdeo_North_2019_06_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2019_06_first_event,Hasdeo_North,monthly,first_event,2019-06-01,2019-07-01,4,ZSS2BBGQLSROGKZQFSMA7NN4,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:22.525630
MON_Hasdeo_North_2019_10_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2019_10_first_event,Hasdeo_North,monthly,first_event,2019-10-01,2019-11-01,3,JRN4HPTL43MT4YQBPIQ6FMAY,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:25.723077
MON_Hasdeo_North_2019_11_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2019_11_first_event,Hasdeo_North,monthly,first_event,2019-11-01,2019-12-01,11,2XPSMBDDHCBTFQY6E56UB5CJ,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:27.223096
MON_Hasdeo_North_2019_12_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2019_12_first_event,Hasdeo_North,monthly,first_event,2019-12-01,2020-01-01,7,A3QTTDVCSUDVOAJQTHYZ3T3J,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:29.810058
MON_Hasdeo_North_2020_01_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2020_01_first_event,Hasdeo_North,monthly,first_event,2020-01-01,2020-02-01,12,6LMXGM3P4CETAI7JAGASHBCS,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:31.651384
MON_Hasdeo_North_2020_02_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2020_02_first_event,Hasdeo_North,monthly,first_event,2020-02-01,2020-03-01,4,VKAHPGW3B6DZWRZCX67KIURO,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:33.074090
MON_Hasdeo_North_2020_03_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2020_03_first_event,Hasdeo_North,monthly,first_event,2020-03-01,2020-04-01,6,TALE43JEE5VAXO7IZMGAT5PG,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:34.524938
MON_Hasdeo_North_2020_04_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2020_04_first_event,Hasdeo_North,monthly,first_event,2020-04-01,2020-05-01,8,OKAW57W4QR5ITNYCBSFCM6LY,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:37.184555
MON_Hasdeo_North_2020_05_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2020_05_first_event,Hasdeo_North,monthly,first_event,2020-05-01,2020-06-01,6,RO7P6GDPPKEKVF3FCX65PMKP,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:39.028778
MON_Hasdeo_North_2020_06_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2020_06_first_event,Hasdeo_North,monthly,first_event,2020-06-01,2020-07-01,2,6DMR4DWVLBY3SLN7MLUMFORJ,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:40.765165
MON_Hasdeo_North_2020_09_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2020_09_first_event,Hasdeo_North,monthly,first_event,2020-09-01,2020-10-01,2,MWOMOB4F2DSMK7T7LYLF3UWH,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:44.148663
MON_Hasdeo_North_2020_10_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2020_10_first_event,Hasdeo_North,monthly,first_event,2020-10-01,2020-11-01,5,XG6AA7UONV5QOHA3OGCZSGC5,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:45.635866
MON_Hasdeo_North_2020_11_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2020_11_first_event,Hasdeo_North,monthly,first_event,2020-11-01,2020-12-01,9,X7SZE4XWAZH6AWQFVJBO2ZKH,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:47.112023
MON_Hasdeo_North_2020_12_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2020_12_first_event,Hasdeo_North,monthly,first_event,2020-12-01,2021-01-01,11,Z6SSRU2MPPOZTCB7BYR3RDL6,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:48.547502
MON_Hasdeo_North_2021_01_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2021_01_first_event,Hasdeo_North,monthly,first_event,2021-01-01,2021-02-01,10,67IZZPCUP3VDA5NMDEVSEIWD,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:49.980928
MON_Hasdeo_North_2021_02_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2021_02_first_event,Hasdeo_North,monthly,first_event,2021-02-01,2021-03-01,9,XWYKUMEJCK7MUPVV2LYCY3G2,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:51.825432
MON_Hasdeo_North_2021_03_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2021_03_first_event,Hasdeo_North,monthly,first_event,2021-03-01,2021-04-01,12,YLQH67DJY4MFF2QWEMGKSFTQ,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:53.316883
MON_Hasdeo_North_2021_04_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2021_04_first_event,Hasdeo_North,monthly,first_event,2021-04-01,2021-05-01,10,O4R5ZHZ6ORJAC4E76QOM7O4G,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:54.773888
MON_Hasdeo_North_2021_05_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2021_05_first_event,Hasdeo_North,monthly,first_event,2021-05-01,2021-06-01,4,43OHR7DMCV5EEDEHXW54PA4D,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:56.351021
MON_Hasdeo_North_2021_07_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2021_07_first_event,Hasdeo_North,monthly,first_event,2021-07-01,2021-08-01,1,PHCQ52XEUBKGCDH5PR2VOGXV,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:23:58.594292
MON_Hasdeo_North_2021_10_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2021_10_first_event,Hasdeo_North,monthly,first_event,2021-10-01,2021-11-01,9,QPYILEJI2QQ3M4ME73MC554P,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:01.610802
MON_Hasdeo_North_2021_11_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2021_11_first_event,Hasdeo_North,monthly,first_event,2021-11-01,2021-12-01,8,A6ACGAQKRXY6ARPNFM2ONZVF,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:03.190621
MON_Hasdeo_North_2021_12_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2021_12_first_event,Hasdeo_North,monthly,first_event,2021-12-01,2022-01-01,11,UZUC6BE4PCHY2IMTYGZMH2GL,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:04.909236
MON_Hasdeo_North_2022_01_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2022_01_first_event,Hasdeo_North,monthly,first_event,2022-01-01,2022-02-01,7,TX5Q4B7AGBHGEN6AVNWXXY66,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:06.670046
MON_Hasdeo_North_2022_02_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2022_02_first_event,Hasdeo_North,monthly,first_event,2022-02-01,2022-03-01,8,MEVRMZP4MJHN2TAQK7FSTO6L,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:08.205422
MON_Hasdeo_North_2022_03_second_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2022_03_second_event,Hasdeo_North,monthly,second_event,2022-03-01,2022-04-01,14,TW6D33GWPDJ7R3GCC6I62KJX,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:10.909242
MON_Hasdeo_North_2022_04_second_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2022_04_second_event,Hasdeo_North,monthly,second_event,2022-04-01,2022-05-01,11,XU4YX6STIMOSUDHUCY2TKJI5,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:13.638107
MON_Hasdeo_North_2022_05_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2022_05_first_event,Hasdeo_North,monthly,first_event,2022-05-01,2022-06-01,9,5C4WH3ZTN4E6OF53BWY7PRCU,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:16.298484
MON_Hasdeo_North_2022_10_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2022_10_first_event,Hasdeo_North,monthly,first_event,2022-10-01,2022-11-01,5,WAYFRCE73L67W64R5FQDZ45N,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:21.384328
MON_Hasdeo_North_2022_11_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2022_11_first_event,Hasdeo_North,monthly,first_event,2022-11-01,2022-12-01,10,ZQTOVZB6WJPCLMUFR2JQODT4,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:22.955666
MON_Hasdeo_North_2022_12_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2022_12_first_event,Hasdeo_North,monthly,first_event,2022-12-01,2023-01-01,11,FRNYX2LVLQMLYD2WQEARRPRU,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:24.704237
MON_Hasdeo_North_2023_01_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2023_01_first_event,Hasdeo_North,monthly,first_event,2023-01-01,2023-02-01,10,RBY2GZ2GSPIG7TWHEMROKP3Y,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:26.335383
MON_Hasdeo_North_2023_02_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2023_02_first_event,Hasdeo_North,monthly,first_event,2023-02-01,2023-03-01,10,CUYPMTZTXRPPMQLRLKD4XUXQ,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:29.519418
MON_Hasdeo_North_2023_03_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2023_03_first_event,Hasdeo_North,monthly,first_event,2023-03-01,2023-04-01,9,H37EI7G6U4XGV336CK3JSP4I,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:31.146640
MON_Hasdeo_North_2023_04_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2023_04_first_event,Hasdeo_North,monthly,first_event,2023-04-01,2023-05-01,1,4WPLL2NOEFBVJXNZYKXGJFJN,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:32.863084
MON_Hasdeo_North_2023_05_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2023_05_first_event,Hasdeo_North,monthly,first_event,2023-05-01,2023-06-01,7,4SU5AF24KIW7YPHJKTGPCMYD,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:34.526103
MON_Hasdeo_North_2023_06_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2023_06_first_event,Hasdeo_North,monthly,first_event,2023-06-01,2023-07-01,2,S7I6Q3DLAFXN64N6DOAVQYOT,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:36.268821
MON_Hasdeo_North_2023_10_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2023_10_first_event,Hasdeo_North,monthly,first_event,2023-10-01,2023-11-01,8,MDSXXKCJNKZV6DD6AIZIBFUM,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:41.591334
MON_Hasdeo_North_2023_11_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2023_11_first_event,Hasdeo_North,monthly,first_event,2023-11-01,2023-12-01,10,GOABK2LEAQFZHABDH4QMVRRT,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:44.357077
MON_Hasdeo_North_2023_12_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2023_12_first_event,Hasdeo_North,monthly,first_event,2023-12-01,2024-01-01,9,XZ774CPALTYKTIVQ443FYFWG,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:46.303565
MON_Hasdeo_North_2024_01_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2024_01_post_event,Hasdeo_North,monthly,post_event,2024-01-01,2024-02-01,6,6VYOAC6KZBJKYTCHBGRML3UC,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:48.039711
MON_Hasdeo_North_2024_02_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2024_02_post_event,Hasdeo_North,monthly,post_event,2024-02-01,2024-03-01,7,3SAXSHII3AXOPDWB2NLY4Y2Q,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:49.994640
MON_Hasdeo_North_2024_03_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2024_03_post_event,Hasdeo_North,monthly,post_event,2024-03-01,2024-04-01,10,VAYDW6YUZTAF57BAJTUECHQV,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:52.750370
MON_Hasdeo_North_2024_04_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2024_04_post_event,Hasdeo_North,monthly,post_event,2024-04-01,2024-05-01,11,3N6BTSWYPI6UJEO5CFCEAIKB,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:55.520216
MON_Hasdeo_North_2024_05_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2024_05_post_event,Hasdeo_North,monthly,post_event,2024-05-01,2024-06-01,7,LAW6J4RHGAN6WNZCLDXP77P2,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:24:57.357699
MON_Hasdeo_North_2024_06_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2024_06_post_event,Hasdeo_North,monthly,post_event,2024-06-01,2024-07-01,4,LWSYPZ3YMJ4WHJ3EYMS4IYXC,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:25:01.190481
MON_Hasdeo_North_2024_10_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2024_10_post_event,Hasdeo_North,monthly,post_event,2024-10-01,2024-11-01,4,UYUAJFCOQJYYKSIKWJJLHA6E,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:25:05.452477
MON_Hasdeo_North_2024_11_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2024_11_post_event,Hasdeo_North,monthly,post_event,2024-11-01,2024-12-01,7,AEGOUJZZPKCJGNOEF3NW4HCO,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:25:07.297118
MON_Hasdeo_North_2024_12_post_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_North_2024_12_post_event,Hasdeo_North,monthly,post_event,2024-12-01,2025-01-01,9,N4LPT5HVTNPZPIJFKBQU7BNB,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:25:09.138242
MON_Hasdeo_South_2016_10_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2016_10_pre_event,Hasdeo_South,monthly,pre_event,2016-10-01,2016-11-01,4,UHENQP5LXZMS3YUHKLUJGCTK,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:25:37.177987
MON_Hasdeo_South_2016_11_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2016_11_pre_event,Hasdeo_South,monthly,pre_event,2016-11-01,2016-12-01,5,GQTC7H24C4Y4JJRZHC7PHEDB,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:25:39.758947
MON_Hasdeo_South_2016_12_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2016_12_pre_event,Hasdeo_South,monthly,pre_event,2016-12-01,2017-01-01,3,KI42HZQV4S2CQNP4ZHNW2PF4,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:25:42.631862
MON_Hasdeo_South_2017_01_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2017_01_pre_event,Hasdeo_South,monthly,pre_event,2017-01-01,2017-02-01,8,RRZ7U55MZRAKD6CDI35CHQEV,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:25:44.608574
MON_Hasdeo_South_2017_02_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2017_02_pre_event,Hasdeo_South,monthly,pre_event,2017-02-01,2017-03-01,4,AQQJYIEE4O7PPRTQSKEPPKKJ,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:25:46.796551
MON_Hasdeo_South_2017_03_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2017_03_pre_event,Hasdeo_South,monthly,pre_event,2017-03-01,2017-04-01,8,PQD66DFJZILU3FRTXLGNMXUJ,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:25:48.584856
MON_Hasdeo_South_2017_11_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2017_11_pre_event,Hasdeo_South,monthly,pre_event,2017-11-01,2017-12-01,2,DVV36COGSUUMX7L7XDJNOZKJ,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:25:57.880792
MON_Hasdeo_South_2017_12_pre_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2017_12_pre_event,Hasdeo_South,monthly,pre_event,2017-12-01,2018-01-01,13,R23GOY56JJXFVLDUDHD4UNMJ,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:26:00.759485
MON_Hasdeo_South_2018_01_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2018_01_first_event,Hasdeo_South,monthly,first_event,2018-01-01,2018-02-01,16,ULAWUCBTVPIBUVJBMOHRY6ZR,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:26:02.549952
MON_Hasdeo_South_2018_02_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2018_02_first_event,Hasdeo_South,monthly,first_event,2018-02-01,2018-03-01,3,ZLCDPCJ6GPYBHSOO777O7LRC,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:26:04.218132
MON_Hasdeo_South_2018_03_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2018_03_first_event,Hasdeo_South,monthly,first_event,2018-03-01,2018-04-01,8,KM7BMMFGYAT56M6NUO7JO2FW,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:26:06.073429
MON_Hasdeo_South_2018_04_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2018_04_first_event,Hasdeo_South,monthly,first_event,2018-04-01,2018-05-01,3,2QMU4LQV4HF6MRGYSC2JUGPF,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:26:07.825163
MON_Hasdeo_South_2018_10_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2018_10_first_event,Hasdeo_South,monthly,first_event,2018-10-01,2018-11-01,1,APM5XFQ2ZAEXAK5TTXWWDPPA,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:26:14.984520
MON_Hasdeo_South_2018_11_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2018_11_first_event,Hasdeo_South,monthly,first_event,2018-11-01,2018-12-01,12,73WRLFPKUC7QNYT7GF4MGIIZ,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:26:16.616247
MON_Hasdeo_South_2018_12_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2018_12_first_event,Hasdeo_South,monthly,first_event,2018-12-01,2019-01-01,11,5FASONZEMPP2NGEJLCJGEGNH,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:26:18.365329
MON_Hasdeo_South_2019_01_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2019_01_first_event,Hasdeo_South,monthly,first_event,2019-01-01,2019-02-01,24,LHDIRYVOCY4RKVD62O3LW4NY,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:26:19.995144
MON_Hasdeo_South_2019_02_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2019_02_first_event,Hasdeo_South,monthly,first_event,2019-02-01,2019-03-01,15,TZRCV277XB2N7H2SJWO5SJ65,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:26:21.841654
MON_Hasdeo_South_2019_03_first_event.tif,Hasdeo_1000_Dataset,MON_Hasdeo_South_2019_03_first_event,Hasdeo_South,monthly,first_event,2019-03-01,2019-04-01,22,MQLSTAHSMP7LZIKUM43YPI2G,30,"B4,B3,B2 (RGB visualised, Uint8)",EPSG:32644,30–60,2026-02-22T15:26:24.394720
